,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
103,2020-06-09 15:27:01,melissacolorado,"100+ people have gathered for a #BLM vigil in downtown #Oakland. Participants have created this vibrant shrine for #GeorgeFloyd, #BreannaTaylor, #TonyMcDade, #AhmaudAubrey. Many families in the crowd. @nbcbayarea pic.twitter.com/O7ho9tU9y3 – at The Greenlining Institute","['#blm', '#oakland', '#georgefloyd', '#breannataylor', '#tonymcdade', '#ahmaudaubrey']",33,0,11,PDT,The Greenlining Institute,
104,2020-06-09 15:24:20,mog7546,"#CrossFit CEO #Glassman caught on tape pushing a wild conspiracy theory about #GeorgeFloyd

“Can you tell me why I should mourn for him? Other than that it’s the white thing to do — other than that, give me another reason?”

#MOG
#BlackLivesMattters
#BLM
 https://www.rawstory.com/2020/06/crossfit-ceo-caught-on-tape-pushing-a-wild-conspiracy-theory-about-george-floyd-report/ …","['#crossfit', '#glassman', '#georgefloyd', '#mog', '#blacklivesmattters', '#blm']",18,4,33,PDT,,
105,2020-06-09 15:24:06,StevenLNichols2,"If racism caught on a cell phone camera makes you angry, imagine all the other forms of racism you never get to see. #BLM  pic.twitter.com/3T7zTgwWU6",['#blm'],11,0,2,PDT,,
106,2020-06-09 15:23:50,winslowtwpfb,We all have the responsibility to impact change in our social climate.. Winslow Football is committed to being the Bridge for communities to unite #BLM #1nationunderGod #BAP pic.twitter.com/Gq0sQml8sJ,"['#blm', '#1nationundergod', '#bap']",19,0,4,PDT,,
107,2020-06-09 15:21:45,blonded001,uhh i really hope this reaches more people 😳 the man who filmed eric garner’s death and just recently got out of prison was abusive and manipulative to this woman and now he’s being given hundreds of thousands of dollars and the support of many unaware ppl who advocate for #BLM  https://twitter.com/BellaEikoMedia/status/1270378337161162753 …,['#blm'],97,1,72,PDT,,
108,2020-06-09 15:20:21,GoofMcFloof,"I stand beside you, to protest, to learn, to defend, and to befriend. #BLM Thank you, my friend... ✊🏿✊🏾✊🏽✊🏼✊🏼
@TeahCartel
@whuzyordaddy
@kimmyifuplease
@ElleWibble
@Steph_is_salty pic.twitter.com/MqqInH4WhT",['#blm'],14,3,3,PDT,,
109,2020-06-09 15:19:22,mog7546,"#Nevada Republican said:

‘my white ass is more qualified than somebody’s black ass’

#LasVegas Councilperson #MicheleFiore has said something drawing criticisms from her own party after remarks

#MOG
#BLM
#BlackLivesMattters https://www.rawstory.com/2020/06/conservative-confirms-nevada-republican-said-my-white-ass-is-more-qualified-than-somebodys-black-ass-report/ …","['#nevada', '#lasvegas', '#michelefiore', '#mog', '#blm', '#blacklivesmattters']",46,24,80,PDT,,
110,2020-06-09 15:19:17,KCMANC,"There’s going to be a queue of statues outside the @SlaveryMuseum in Liverpool longer than the queue at my post office, by the time they reopen ... #BLM",['#blm'],45,3,4,PDT,,
111,2020-06-09 15:18:39,Jordan_Hale98,"that video was vile. that video was offensive. that video was extremely inconsiderate. i understand that and im not going to sit back and make up an excuse for it, if i’ve personally offended any of you i APOLOGISE fron the bottom of my heart and my dms are open ☹️💛 #BLM",['#blm'],13,2,0,PDT,,
112,2020-06-09 15:18:12,joelytrumpshate,"Well worth the 18 minutes of your time. @neiltyson #BlackLivesMatter #BLM #LoveEachOther 

Reflections on the Color of My Skin  https://youtu.be/YK0p0DzZVzI  via @YouTube","['#blacklivesmatter', '#blm', '#loveeachother']",14,0,19,PDT,,
113,2020-06-09 15:17:30,Onlydawnwinters,"Instagram saw it first 

BLACK LIVES MATTER 👊🏿
#silenceisviolence #justiceforgeorgefloyd #blm #icantbreathe #dragqueen #dawnodaywinters #nojusticenopeace #lovenotwar #equality pic.twitter.com/ux0B1NSN9b","['#silenceisviolence', '#justiceforgeorgefloyd', '#blm', '#icantbreathe', '#dragqueen', '#dawnodaywinters', '#nojusticenopeace', '#lovenotwar', '#equality']",12,1,6,PDT,,
114,2020-06-09 15:16:57,watchdecolo,"“What’s Next?”

#AhmaudArbery
#AltonSterling
#AtatianaJefferson
#BlackLivesMatter
#BLM
#BothamJean
#BreonnaTaylor
#ElijahMcClain
#EricGarner
#GeorgeFloyd
#KaliefBrowder
#MikeBrown
#OscarGrant
#PamelaTurner
#PhilandoCastile
#SandraBland
#TonyMcDade
#TrayvonMartin
#YvetteSmith pic.twitter.com/RX4Y1jySTr","['#ahmaudarbery', '#altonsterling', '#atatianajefferson', '#blacklivesmatter', '#blm', '#bothamjean', '#breonnataylor', '#elijahmcclain', '#ericgarner', '#georgefloyd', '#kaliefbrowder', '#mikebrown', '#oscargrant', '#pamelaturner', '#philandocastile', '#sandrabland', '#tonymcdade', '#trayvonmartin', '#yvettesmith']",13,3,8,PDT,,
115,2020-06-09 15:16:57,eaglewarrior427,"Is it police policy to aim at the face?

Why have we seen so many face and head injuries?

How many journalists and protesters have had eye injuries?

How many have lost their vision or now have impaired vision due to this?
#ONEV1 #BLM
 https://occupydemocrats.com/2020/06/09/graphic-video-emerges-of-florida-cops-shooting-peaceful-blm-protester-in-head-with-rubber-bullet/ …","['#onev1', '#blm']",97,5,101,PDT,,
116,2020-06-09 15:16:44,jasonlatour,"Hey y’all, here’s the results to the first  #BLM art raffle. Congrats to the winner. I’ll be reaching out.  https://twitter.com/jasonlatour/status/1269303156304945152 … pic.twitter.com/pPnhnycKEF",['#blm'],18,1,1,PDT,,
117,2020-06-09 15:16:28,bbray27,"Join #rethink_learning chat w/ guest host @Hedreich, co-host @raspberryberet3 & me: respond to Weltschmerz = world pain in difficult times

Mon. June 15: 4p PT, 7p ET

Pls RT & tag friends! 
#socialjustice #BLM @PeaceLoveArt_ @biologygoddess @BarbaraGruener @maggiefay_ @ifireup pic.twitter.com/QVHxF4yYp3","['#rethink_learning', '#socialjustice', '#blm']",14,0,11,PDT,,
118,2020-06-09 15:16:21,LarissaElginDON,I was so proud to give the opening remarks at #NYPQueens for our 9 minutes of silence in solidarity for #GeorgeFloyd and the numerous other black lives lost to racial bias and structural racism. #BLM  pic.twitter.com/6aeE1SXjzC – at NewYork-Presbyterian Queens,"['#nypqueens', '#georgefloyd', '#blm']",57,5,2,PDT,NewYork-Presbyterian Queens,
119,2020-06-09 15:16:01,MsStewiesClass,"If there’s one thing I want my kids to leave my class knowing, it’s to let their voices be heard. I finally had the opportunity to protest for #BLM & let me tell you, it’s so liberating to see the community come together. #WeCanChangeTheCycle pic.twitter.com/kz6fGxQPiR","['#blm', '#wecanchangethecycle']",40,2,4,PDT,,
120,2020-06-09 15:15:56,Dantethecomic,"After I posted the video of black men being unjustly pulled over by the police, people say The police could come after me. 
I tell them: Yes. It’s called having skin in the game! I’m down. I also know that marching during #COVID19 could take my life. THIS IS WORTH DYING FOR. #BLM  pic.twitter.com/4ASRNYjE0r","['#covid19', '#blm']",42,1,8,PDT,,
121,2020-06-09 15:15:36,KathleenSkeals,What a day in theCapital Region! Black Lives Matter gets painted on Lark Street and over 100 Ellis hospital employees take a knee at the time of George Floyd’s funeral. #BLM  pic.twitter.com/9FVaLERxK4,['#blm'],35,5,4,PDT,,
122,2020-06-09 15:14:59,AAAJ_LA,"Our founder, Stewart Kwoh, and Interim Co-ED, Aileen Louie were in our former downtown office when the 1992 Civil Unrest took place. They reflect and share how we can help create change and support the Black community in the fight for justice.  https://medium.com/@AAAJ_LA/reflecting-on-1992-6f02a516de93 … #BLM",['#blm'],13,0,3,PDT,,
123,2020-06-09 15:14:54,VABVOX,"#BREAKING

Two men who participated in a Franklinville, NJ counter-protest to #BLM have been suspended from their jobs with the NJ Dept of Corrections. The (white) men were filmed mimicking the murder of #GeorgeFloyd. NJDoC said it was ""hateful and disappointing.""","['#breaking', '#blm', '#georgefloyd']",261,21,109,PDT,,
124,2020-06-09 15:14:07,ReinasWorld2020,"What is going on⁉️
#BLM #Atlanta #DC #Philadelphia #Protests #Minneapolis #Chicago #NewYork #Dallas #LA #Racist #AreYou #SpyGateExplained #TommyVext Explains pic.twitter.com/jfA3e1Wghr","['#blm', '#atlanta', '#dc', '#philadelphia', '#protests', '#minneapolis', '#chicago', '#newyork', '#dallas', '#la', '#racist', '#areyou', '#spygateexplained', '#tommyvext']",107,19,133,PDT,,
125,2020-06-09 15:12:56,TafOnFire,"Important percent of #BLM supporter leftists in Europe support YPG/PKK or Bashar Assad who massacred hundreds of thousands of Syrians and made millions of Syrians refugee. They support BLM because it fits their agenda. According to them, civilians who were massacred by Assad+  pic.twitter.com/0NXDq026gv",['#blm'],19,2,7,PDT,,
126,2020-06-09 15:11:37,laurenTarshis,"Teachers, here's an article about the #BLM protests to share with your kids, by my Scholastic News colleagues. We'll be developing new antiracism resources for teachers and kids. As always we're eager for your input!  https://bit.ly/37fzURS  pic.twitter.com/9QgBI3br4d",['#blm'],168,2,49,PDT,,
127,2020-06-09 15:08:36,monanicoara,"My son, who went to every #blacklivesmatter protest in NYC since the 29th when it all started here made this beautiful video on his iPhone. Proud momma. #blm #nycprotests #brooklynprotests https://vimeo.com/427528024 ","['#blacklivesmatter', '#blm', '#nycprotests', '#brooklynprotests']",35,4,11,PDT,,
128,2020-06-09 15:08:03,mcollins_22,"Appropriate day to share this. Had a chance to see this work in progress at #CadillacRanch outside Amarillo while moving last week. I stand for equality, I will continue to take action - it’s starts in my home and with my team. #BLM #lifeatatt pic.twitter.com/hKtGVHk3s2","['#cadillacranch', '#blm', '#lifeatatt']",76,1,5,PDT,,
129,2020-06-09 15:07:04,alemolina,"Seen tons of protest signs declaring “Latinx for Black Lives” & “Black-Brown Unity.” The solidarity is palpable. I wonder, is this message present in predominantly Latinx churches? Would love to hear from Latinx on this. Are your churches addressing or standing w/ #BLM? DM's open  pic.twitter.com/7oqWayeIz8",['#blm'],22,1,8,PDT,,
130,2020-06-09 15:07:03,ChadoftheChaz,"Apparently he said: ""Fuck Republicans"" right before this video started 🤷

So I'm gonna go out on a limb and say Conservatives aren't allowed in the #SeattleAutonomousZone 🤔

Doesn't that violate Seattle's Political Discrimination Policy?

#seattleprotests #seattleprotest #blm  pic.twitter.com/UI8SGiRQxE","['#seattleautonomouszone', '#seattleprotests', '#seattleprotest', '#blm']",23,5,7,PDT,,
131,2020-06-09 15:06:52,pencapdragon,leonardo says  #BLM  pic.twitter.com/JhM8iwtqqd,['#blm'],17,0,0,PDT,,
132,2020-06-09 15:06:48,Nikolaiwww,So @YouTube is basicly stealing money from #blm. Well done @youtube...well done.,['#blm'],68,0,0,PDT,,
133,2020-06-09 15:06:25,1devilishgrin,"#BLM #BlackLivesMattters DO NOT CONTACT OR RUN WITH THIS ONE. He's spreading false info on organizers & leavin it up despite being asked to take it down, it contains info that puts lives at risk. Specifically a Black Lakota Womxn. Not his first offense from comments. https://twitter.com/WolfTheRed/status/1270372105419395072 …","['#blm', '#blacklivesmattters']",165,14,116,PDT,,
134,2020-06-09 15:05:56,tswagg5b,Lmao Brooksville cops straight up said if any violence broke out at the protest I was going to be arrested for being a domestic Terrorist. Let that sink in y’all #BLM,['#blm'],33,3,0,PDT,,
135,2020-06-09 15:05:45,OutragedMary,"#Antifa and #BLM WANT to provoke a strong reaction. It is the Media who have fallen for it by supporting them.
But honestly, for the Extreme Left at the moment Direct Action is now working MUCH better than the ballot box where they could never win.","['#antifa', '#blm']",15,1,1,PDT,,
136,2020-06-09 15:05:38,momstrosityy,#BLM stickers are going out!!! They’re selling fast make sure you can grab some while you can! Let’s see how much we can raise for Black Deaf Advocates in Philly  http://www.earthpropaganda.com 🤟🏽🤟🏾🤟🏿 pic.twitter.com/OJEo8zQV3G,['#blm'],36,3,6,PDT,,
137,2020-06-09 15:05:33,azza346,AZ Secretary of State @katiehobbs called on state officials to remove a Confederate troop monument from the front of the state Capitol. We echo her call to take down this monument that is used to terrorize & intimidate our Black community & glorifies racism in this country. #BLM  pic.twitter.com/n7q3fxKtTO,['#blm'],32,1,10,PDT,,
138,2020-06-09 15:04:50,davidkiosk,Everything that's happening right now is necessary. #BLM,['#blm'],12,0,1,PDT,,
139,2020-06-09 15:04:29,katelynjewel28,I went out for a walk and this gentleman was standing alongside the road. He let me know he was unable to attend the protests but still wanted to stand up for justice. Every little action counts. Use your voice however you can!! #BLM  pic.twitter.com/FhrnyG8TX5,['#blm'],11,0,1,PDT,,
140,2020-06-09 15:04:18,LHS_MrsJeske,I am ALL IN on continuing to oppose racism and hate! Asking the rest of the @LHS_Cheer212 coaching staff  to do the same ❤️ @AlicFunes @MsLoftusLeyden @MsLopezFCS #leydenpride #BLM  https://twitter.com/Coach_Kuzmanic/status/1270435875256664072 …,"['#leydenpride', '#blm']",16,0,4,PDT,,
141,2020-06-09 15:03:14,Qudsn_en,"#Watch| The Israeli police on Tuesday repressed an anti-racism protest in occupied Jerusalem and arrested three protesters. #PalestinianLivesMatter
#BLM
[Video taken by Bara'a Abu Rmouz]  pic.twitter.com/0DjVQtayc4","['#watch', '#palestinianlivesmatter', '#blm']",21,0,29,PDT,,
142,2020-06-09 15:03:11,zwickelicious,POC have been dealing with the stress and anxiety of police occupation for GENERATIONS. Imagine how they'll flourish once we abolish police! Imagine how we'll all flourish! ❤️ #seattlprotests #BLM,"['#seattlprotests', '#blm']",16,1,3,PDT,,
143,2020-06-09 15:03:11,zwickelicious,"It's still tense out there--because CHAZ is an experiment, and outside agents want to see it fail. Those of us who care are being tested and the stakes are high. But we remain focused and vigilant and loving. And so far we are making it work. #seattleprotests #BLM  pic.twitter.com/hMdYLfurQN","['#seattleprotests', '#blm']",38,1,9,PDT,,
144,2020-06-09 15:03:10,zwickelicious,"Coronavirus and police lockdown left Seattle in a cultural/economic vacuum, and last night we filled with an anti-racist, anti-capitalist free state. CHAZ is awesome in the realest sense of the word. #seattleprotests #BLM","['#seattleprotests', '#blm']",17,1,2,PDT,,
145,2020-06-09 15:03:09,zwickelicious,"Without waxing too rhapsodic--and while acknowledging there is still MUCH WORK to do--I gotta point out the beauty, strength and power of the Capitol Hill Autonomous Zone. Because I've never seen anything like it. #seattleprotests #BLM  pic.twitter.com/gLo0RTesyE","['#seattleprotests', '#blm']",265,5,67,PDT,,
146,2020-06-09 15:01:53,kristendechavez,"if u don’t support the #BLM movement, don’t unfollow me.. so u can GET EDUCATED!!¡!
&
just be more OPEN MINDED thx",['#blm'],16,0,3,PDT,,
147,2020-06-09 15:01:52,MarkHiggie1,"#BLM activists want to remove 60 statues for 'celebrating slavery and racism', including Christopher Columbus, Gladstone, Peel, Kings Charles II & James II, Sir Francis Drake etc. Judging by graffiti vandalism, many others, inc Queen Victoria to be added.  https://www.dailymail.co.uk/news/article-8401935/Sadiq-Khan-calls-Londons-slave-trader-statues-removed-orders-landmarks-review.html …",['#blm'],42,23,31,PDT,,
148,2020-06-09 15:00:50,CoachClawson,Fortunate to be the Coach of Wake Forest Football Players.  #BLM #GoDeacs pic.twitter.com/058M7bVu9U,"['#blm', '#godeacs']",438,4,75,PDT,,
149,2020-06-09 15:00:42,Somali_Lawyer,@LSEpublicevents this event is  emblematic of your egregious and invidious institutional #Racism. This exposes your evil attempt to #WhiteWash #Somalis as embarrassingly you still view #Africans as part of #British #Empire. Stop making excuses for your entrenched #AntiBlack. #BLM  https://twitter.com/LSEpublicevents/status/1270018878991740929 …,"['#racism', '#whitewash', '#somalis', '#africans', '#british', '#empire', '#antiblack', '#blm']",12,2,7,PDT,,
150,2020-06-09 15:00:00,Latinos4Ed,"Recognizing many of us in the Latino community and diaspora communicate in Spanish with each other, @DrDVelasco offers jumping off points for others to begin or continue these conversations within their own networks and Spanish-speaking family. #BLM  https://www.latinosforeducation.org/2020/06/09/difficult-conversations-blacklivesmatter/ …",['#blm'],23,2,10,PDT,,
151,2020-06-09 14:59:34,mohydr0,Lmao Native American's in this bitch with us!! #BLM  https://twitter.com/_SJPeace_/status/1270469270913384448 …,['#blm'],234,15,38,PDT,,
