,date,username,tweet,hashtags,nlikes,nreplies,nretweets,timezone,place,geo
1233,2020-06-08 05:59:36,MichelleDewbs,"The one in #Hull was a good example of what you’re looking for. Peaceful, respectful and social distancing well observed. #BLM
 https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/black-lives-matter-demonstration-hull-4202275 … pic.twitter.com/3y2DMLrw8N","['#hull', '#blm']",28,4,2,PDT,,
1234,2020-06-08 05:59:33,Warzoid,"This is what followers of Tommy Robinson, Johnson & Farage need to wake up to:  in real life their leaders despise the working classes.  Tommy's army & #BullingdonBootlickers are being played for mugs.  Time for the white working classes & #BLM to unite.","['#bullingdonbootlickers', '#blm']",22,1,1,PDT,,
1235,2020-06-08 05:58:07,cameronmayes_,I wear number 7 because of a black man who has influenced me and was someone I was always wanted to play like and be like since a little kid just shows how me and thousands of other kids are inspired by black men and women #BLM thank you Mike Vick for influencing me!,['#blm'],28,0,4,PDT,,
1236,2020-06-08 05:57:51,baileyshie,"How does one resist the urge to unfollow every single person who thinks it’s fine to post regular summer content rn on social media platforms like #BLM was just a one week thing and you’re over it now? Back to your regularly scheduled program? Hell nah, #ISTAND.","['#blm', '#istand']",33,0,3,PDT,,
1237,2020-06-08 05:57:29,tovaherskovitz,Pictures from Lakewood’s peaceful protest on Saturday taken by Colin Lewis. Shame on those who sought to imbue fear and paranoia around this event. #BLM #lakewoodlove #lakewoodnj pic.twitter.com/CGvW5re6J8,"['#blm', '#lakewoodlove', '#lakewoodnj']",24,6,5,PDT,,
1238,2020-06-08 05:57:15,Alleninvest,"Unfit to serve, let alone lead. This dhimmified, cowardly lump of Common Purpose dough needs a stint on community service sweeping roads after the actions of his racist #BLM and #Antifa buddies. #Bristolbroughtlow","['#blm', '#antifa', '#bristolbroughtlow']",30,0,6,PDT,,
1239,2020-06-08 05:56:08,kudos4nemo,"I also think it’s important to think more deeply about the politics of someone who gets upset at a time when black people are celebrating the removal of a symbol of their oppression, a man who had denied them life.
#Colston #BLM","['#colston', '#blm']",47,1,5,PDT,,
1240,2020-06-08 05:56:08,kudos4nemo,"For Dalrymple, all black and brown political acts are the same. Our demands of justice are incomprehensible to him. 
You might like his books, rated 'The Anarchy’ or enjoyed his hot take on the ‘White Mughals’, but let us also call out the bullshit.
#Colston #BLM","['#colston', '#blm']",49,2,4,PDT,,
1241,2020-06-08 05:56:07,kudos4nemo,"He was spluttering on social media everywhere, equating what happened to the activities of ISIS & Taliban and asking for a ‘Coronation Park’ for all the bastards of the world so that we are reminded of their evils.
#Colston #BLM","['#colston', '#blm']",32,1,3,PDT,,
1242,2020-06-08 05:56:07,kudos4nemo,"The toppling of Edward Colston’s statue was one of those rare moments of justice for black and brown people. Justice that is often only achieved through struggle. It was during that particular moment that William Dalrymple was finding it difficult to breathe.
#Colston #BLM  pic.twitter.com/ykIwmFjsTd","['#colston', '#blm']",162,10,53,PDT,,
1243,2020-06-08 05:53:59,Genpoden,"This weeks video is about this police woman bending the knee for the violent mob and even going as far as chanting ""pig"" along with them and holding up their sign.

Like, share and subscribe if you want to support my content!✨
#BLM #BLMSweden #svpol pic.twitter.com/ifWHcWGqCa","['#blm', '#blmsweden', '#svpol']",85,13,23,PDT,,
1244,2020-06-08 05:50:58,dejonsim,And there are plenty of people that were taking these steps before “the #BLM trend” the problem is.... you wasn’t paying attention UNTIL WE ALL GOT TOGETHER.,['#blm'],12,0,1,PDT,,
1245,2020-06-08 05:49:07,schLEEpington,"Tory already won me over with some #BLM stuff the other week, but let me find out he’s clearing the kids out like this as well!? 

EYE STAN.  https://twitter.com/tiaramescudi/status/1269859906284400640 …",['#blm'],102,1,26,PDT,,
1246,2020-06-08 05:48:21,BayeMcneil,"""Baye McNeil, an African American author living in Japan, said it was refreshing to see Osaka using her platform and financial security to speak out...""
Got quoted in today's @washingtonpost! Check it out! #BLM
 https://wapo.st/3gZ8TGK  pic.twitter.com/zdGQ4nAqHW",['#blm'],71,2,15,PDT,,
1247,2020-06-08 05:47:59,smittygrrl,"I’m convinced Blk America is more afriad of demanding reparations for Americans descendants of slavery than any other group...

so we will continue to rally behind incremental ideas. 
Screaming #BLM is not enough. #DefundThePolice is not enough

This racism is baked in the system","['#blm', '#defundthepolice']",114,10,51,PDT,,
1248,2020-06-08 05:46:14,vinod_d007,"Boris Johnson used a word “thuggery” Wow! His personal reputation is often described as a Thug, Liar and a Cheat! It’s a bit hypocritical to call a protest against Racism a thuggery! He should be on the streets along with thousands of white people & protest #BLM",['#blm'],48,5,2,PDT,,
1249,2020-06-08 05:45:17,ZubSpike,Lambs for #BLM slaughter.  https://twitter.com/Bollocks_Dogz/status/1269717788937109507 …,['#blm'],17,7,12,PDT,,
1250,2020-06-08 05:44:25,BTS_Taemid,"Omg How did BTS ARMY raise $1M for #BlackLivesMatter in approx 24 hours? IM SHOOK—NO WORDS. LETS CONTINUE  USING OUR POWER TO INFLUENCE POSITIVE CHANGE! 
#BLM is not over yet .
#2MforBLM pic.twitter.com/o5QmPvGZtS","['#blacklivesmatter', '#blm', '#2mforblm']",33,1,7,PDT,,
1251,2020-06-08 05:44:16,WarPlanPurple,"The #BlackLivesMatterUK Protests Were Violent

#BLM #BlackLivesMatter #AkkadDaily https://youtu.be/zedirBi7dMY ","['#blacklivesmatteruk', '#blm', '#blacklivesmatter', '#akkaddaily']",27,1,15,PDT,,
1252,2020-06-08 05:44:05,CWOUK,CWO at recent #BLM demonstrations.  pic.twitter.com/6saH8TGTnV,['#blm'],19,1,4,PDT,,
1253,2020-06-08 05:43:44,lisaforajax,"These are the young leaders of our @TownOfAjax who organized the powerful and  peaceful demonstration last Friday evening. 

Congrats to them and to all participants for standing  together. 

Video link:   https://m.youtube.com/watch?v=xdc4zslKcoI&feature=youtu.be …
#ajax65 #strongertogether #youngandbrave #BLM  pic.twitter.com/dANQcuKqB0","['#ajax65', '#strongertogether', '#youngandbrave', '#blm']",27,2,5,PDT,,
1254,2020-06-08 05:43:41,lindseybelinak,"This is from my hometown of Billings, Montana. Powerful. #blm #changestartshere pic.twitter.com/qoSMiomeIv","['#blm', '#changestartshere']",19,0,4,PDT,,
1255,2020-06-08 05:42:52,TheKalebLeach,The first part of my speech last weekend #BLM  pic.twitter.com/hQKUJUEI3z,['#blm'],16,3,4,PDT,,
1256,2020-06-08 05:42:44,paulcshipley,"Trump keeps calling #BLM protesters ""thugs,"" & ""disgusting people.""

Trump called these right supremacists who stormed the capital building in MI with assault riffles because they didn't want to stay home, ""very good people."" Trump applauded them for it.
 pic.twitter.com/PggdFclIMA",['#blm'],13,0,12,PDT,,
1257,2020-06-08 05:41:36,_ParisChante,"💖 I love my dad💖
He married for love regardless of the fact some of his family disapproved of my mother being black. 
He will always be my biggest cheerleader.
And hes stood up for #BLM and me against his families comments only to be called a hippy.

I'm proud of my ""hippy"" dad  pic.twitter.com/Xtycs8Guuz",['#blm'],49,2,0,PDT,,
1258,2020-06-08 05:41:03,AttiqMalik001,"#JusticeForShukriAbdi Hi All, myself and the legal team for #Shukri @LibertyLawLLS and her #family have the following message for everyone by way of #update #Justice #Campaign #Legal #BLM  pic.twitter.com/PpwFAlzede","['#justiceforshukriabdi', '#shukri', '#family', '#update', '#justice', '#campaign', '#legal', '#blm']",640,13,322,PDT,,
1259,2020-06-08 05:40:55,noplaceforsheep,This is an orchestrated attempt by government & media to turn the public against #BLM  organisers & protesters.  https://twitter.com/7NewsSydney/status/1269532421147389952 …,['#blm'],243,26,99,PDT,,
1260,2020-06-08 05:40:47,CTVCalgary,There's growing support for an online campaign calling on the City of Calgary to address systemic racism #yyc @CTVMarkVillani #BLM #yyccc https://bit.ly/2BEuMuM ,"['#yyc', '#blm', '#yyccc']",26,0,1,PDT,,
1261,2020-06-08 05:40:33,ObiWookGlass,Going up for auction later on my Instagram for #BLM :)  pic.twitter.com/yIchGwYeop,['#blm'],312,7,67,PDT,,
1262,2020-06-08 05:40:26,RespectIsVital,"Avon and Somerset Chief Constable Andy Marsh giving a very fair and balanced statement regarding the Edward Colston statue being pulled down.

#BLM #BlackLivesMatter https://twitter.com/ASPolice/status/1269945507515969536 …","['#blm', '#blacklivesmatter']",18,2,8,PDT,,
1263,2020-06-08 05:40:12,AJacob1511,"I mean, does white lives matter? #BLM  pic.twitter.com/ujFvqZvR6n",['#blm'],15,7,5,PDT,,
1264,2020-06-08 05:39:42,ThatVeganScot,"So many of my customers today furious at the Covid-19 implications of #BLM marches, but had nothing to say last week about crowded beaches & parks.
Racists are so transparent.",['#blm'],103,10,12,PDT,,
1265,2020-06-08 05:39:25,BrexitBrit,"Black people are more than four times more likely to die from #Covid19 than white people

More black people will probably contract the #Coronavirus due to the mass #BLM protesters ignoring #SocialDistancing rules

The protesters will then be SOLELY to blame

RT if you agree","['#covid19', '#coronavirus', '#blm', '#socialdistancing']",108,4,103,PDT,,
1266,2020-06-08 05:38:54,Jaceyleelove,I just spent the last 45 minutes deep diving on the internet for everything about this care and I am... deeply horrified. #TamalaHorsford #BLM  https://twitter.com/a_delgs/status/1268901498999787521 …,"['#tamalahorsford', '#blm']",25,1,7,PDT,,
1267,2020-06-08 05:38:13,Jackthelad1947,"Unfortunately some Australians will attack Asians,Africans & Aboriginals at the slightest provocation.

#coronavirus #QandA #BLM #auspol pic.twitter.com/aple1wAPQ4","['#coronavirus', '#qanda', '#blm', '#auspol']",29,0,21,PDT,,
1268,2020-06-08 05:37:09,thecharpost,"“Congratulations, we’re stronger.” Kayden Hunt, Ardrey Kell student body president in response to the rock she and five others painted outside the school for #BLM. Hunt woke up Sunday morning to “Blue Lives Matter” and red paint covering the rock. It’ll be repainted today. 📸Hunt  pic.twitter.com/ENiu3yTaq7",['#blm'],16,1,7,PDT,,
1269,2020-06-08 05:36:31,liltoiny,"#BLM doesn’t have to be trending on twitter anymore for y’all to still care. Social media isn’t the end all, be all. Just make sure you’re treating black people with respect, working on being a better Ally for the movement, sign petitions, donate, protest and just CARE.",['#blm'],25,1,10,PDT,,
1270,2020-06-08 05:34:50,BruvverEccles,"This is the statue of a vicious tyrant, who used to mock the size and hairstyle of his stage partner, and who once bullied a distinguished orchestral conductor. It must come down!
#BLM  pic.twitter.com/QmJOa8zn64",['#blm'],50,7,11,PDT,,
1271,2020-06-08 05:33:55,xkelsealouxx,The parts you won’t see on the news at London peaceful protest yesterday. #BlackLivesMattters #londonprotest #blm  pic.twitter.com/kTsfyIq7ej,"['#blacklivesmattters', '#londonprotest', '#blm']",13,0,7,PDT,,
1272,2020-06-08 05:33:33,TheBBWH,"Building manager wants me to remove my door mat. 

So now I’m ordering a custom #BLM door mat.  pic.twitter.com/oaHFkIOh7A",['#blm'],58,3,5,PDT,,
1273,2020-06-08 05:32:56,MikeSComfort,"Ayeeeeee! Finally oh!!
Shadow Banned for half of 2020 but we move!!
Public Figure removed but we move!!

Congrats #ManLikeMike and the 1.2M global beings following @aireyys on IG 🙌🏽👏🏾

Also,love Mike’s IG stories 🥰 so interesting with #BLM 
Congs again AG Baby & Simi from Mike💃🏽  pic.twitter.com/x8qsiVu7gM","['#manlikemike', '#blm']",36,4,6,PDT,,
1274,2020-06-08 05:32:53,cyber_wench,"Thank you, Ms. Pinky!😘 #Resist #VoteOutTheGOP #VoteOutHate #VoteBlue #BLM #NoJusticeNoPeace pic.twitter.com/mvGe0nIJya","['#resist', '#voteoutthegop', '#voteouthate', '#voteblue', '#blm', '#nojusticenopeace']",17,2,3,PDT,,
1275,2020-06-08 05:32:01,amynoonan99,"📸 by me, powerful peaceful protest, Middlesbrough UK #BLMNorthEastEngland #BLM  pic.twitter.com/7ZwgXcvOH4","['#blmnortheastengland', '#blm']",31,1,4,PDT,,
1276,2020-06-08 05:31:56,JackLikesPhotos,"• solidarity from across the seas in Aberdeen, Scotland #blm •  pic.twitter.com/0QKgNhgj5I",['#blm'],40,1,10,PDT,,
1277,2020-06-08 05:30:58,TiffanyDCross,"Black voices in media matter at ALL levels. Until decision makers reflect the rising majority, we’ll see more situations like @PittsburghPG that barred Black reporters from covering #georgefloyd #blm protests & censoring their stories accusing them of bias. #istandwithalexis ✊🏽 pic.twitter.com/vuIOWcFZE4","['#georgefloyd', '#blm', '#istandwithalexis']",160,6,48,PDT,,
1278,2020-06-08 05:29:42,timhinsonuk,"Shocked to see this statement invalidating the black roots of house music from Defected's @SimonDunmore, but then what should you expect from someone that equates the #BLM movement to the hassle of cancelling a few shows?  https://twitter.com/FunkButcher/status/1269905107556216832 … pic.twitter.com/BptXCJg3Wc",['#blm'],21,2,5,PDT,,
1279,2020-06-08 05:28:50,AnthonyColes,I’d like 2C History Trust put QR codes on every Statue of our ‘Colonist heroes’ linking to stories from content in the Museum appropriated from the land they ‘discovered’. Some nice AR with imagery of Kaurna family life BL (before Light) would be a good touch too. #BLM #AWAWBAL,"['#blm', '#awawbal']",22,1,0,PDT,,
1280,2020-06-08 05:28:33,RutherfordRocks,"I will choose ""peaceful protest"" over ""resentful submission"" every time.

Every. Damn. Time.

#Resist #PeacefulProtests #BLM","['#resist', '#peacefulprotests', '#blm']",23,0,6,PDT,,
1281,2020-06-08 05:27:11,DanHF,"""This is what white people get to feel like ALL THE TIME?!"" I always use this video response to the BLACK PANTHER poster to illustrate the power of representation in media. #BLM #BlackLivesMatter pic.twitter.com/hjhyUuRVSw","['#blm', '#blacklivesmatter']",201,5,55,PDT,,
1282,2020-06-08 05:25:53,Aiorii_,"[DONATION COMMISSIONS] 
These are traditional sketch + digital coloring.

#blacklivesmatter #donationcommissions #blm #sketchcommission #charitycommission #TheBailProject pic.twitter.com/Vf4991z9Kc","['#blacklivesmatter', '#donationcommissions', '#blm', '#sketchcommission', '#charitycommission', '#thebailproject']",22,1,10,PDT,,
1283,2020-06-08 05:24:17,Eaasy_E,This Is Not A “Trend” It’s A Movement ✊🏿✊🏾✊🏽 #blm #BlackLivesMattters #StopPoliceBrutality pic.twitter.com/bGx9BOxgeF,"['#blm', '#blacklivesmattters', '#stoppolicebrutality']",15,0,2,PDT,,
1284,2020-06-08 05:24:16,toddschnitt,"HEARTBREAKING: This boarded up @7eleven on 8th Avenue at 25th Street in #Manhattan must have been looted and destroyed during the violence after #GeorgeFloyd's death. Read the posted handwritten note regarding black employees who are now unemployed.
#BLM #BlackLivesMatter pic.twitter.com/ffKcVazHj7","['#manhattan', '#georgefloyd', '#blm', '#blacklivesmatter']",640,31,295,PDT,,
1285,2020-06-08 05:23:23,QuakerNana,Tear them all down. #BLM  https://twitter.com/KahunaKome/status/1269646061087449088 …,['#blm'],24,3,3,PDT,,
1286,2020-06-08 05:23:21,Euthyphraud,Why can't this generation of world leaders admit to failings of the countries they lead? Countries have made mistakes & all have major problems from demographic differences. To deny racism is a problem is to discredit all those who experience discrimination #BLM #discrimination,"['#blm', '#discrimination']",48,1,7,PDT,,
